-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12498, 16, 250) Train Lable: (12498, 1)
Test Data: (458, 16, 250) Test Lable: (458, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6249
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6707
Number of 'non sick' samples: 6249
Maximum Value in Data Set: 99.682816
Minimum Value in Data Set: -99.82209
Mean Value in Data Set: -0.32798654
Standard Daviation in Data Set: 10.544375
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6249
Number of 'non sick' samples: 6249
Maximum Value in Training Set: 99.682816
Minimum Value in Data Set: -99.82209
Mean Value in Data Set: -0.3494938
Standard Daviation in Data Set: 10.614165
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 458
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 75.467636
Minimum Value in Data Set: -66.03963
Mean Value in Data Set: 0.25890678
Standard Daviation in Data Set: 8.398564
epoch: 46, lr: 0.01, accuracy: tensor(0.7244, device='cuda:0'), loss: 0.5629649758338928, valid accuracy: tensor(0.2795, device='cuda:0')
epoch: 47, lr: 0.01, accuracy: tensor(0.7387, device='cuda:0'), loss: 0.5457056760787964, valid accuracy: tensor(0.5677, device='cuda:0')
epoch: 48, lr: 0.01, accuracy: tensor(0.7273, device='cuda:0'), loss: 0.5580126047134399, valid accuracy: tensor(0.5022, device='cuda:0')
epoch: 49, lr: 0.01, accuracy: tensor(0.7379, device='cuda:0'), loss: 0.5486391186714172, valid accuracy: tensor(0.4323, device='cuda:0')
epoch: 50, lr: 0.01, accuracy: tensor(0.7356, device='cuda:0'), loss: 0.551041841506958, valid accuracy: tensor(0.4192, device='cuda:0')
epoch: 51, lr: 0.01, accuracy: tensor(0.7388, device='cuda:0'), loss: 0.558674156665802, valid accuracy: tensor(0.4148, device='cuda:0')
epoch: 52, lr: 0.01, accuracy: tensor(0.7465, device='cuda:0'), loss: 0.5543799996376038, valid accuracy: tensor(0.5764, device='cuda:0')
epoch: 53, lr: 0.01, accuracy: tensor(0.7411, device='cuda:0'), loss: 0.5548239946365356, valid accuracy: tensor(0.3188, device='cuda:0')
epoch: 54, lr: 0.01, accuracy: tensor(0.7412, device='cuda:0'), loss: 0.562221109867096, valid accuracy: tensor(0.3297, device='cuda:0')
epoch: 55, lr: 0.01, accuracy: tensor(0.7476, device='cuda:0'), loss: 0.5461156964302063, valid accuracy: tensor(0.3122, device='cuda:0')
epoch: 56, lr: 0.01, accuracy: tensor(0.7259, device='cuda:0'), loss: 0.5915348529815674, valid accuracy: tensor(0.4934, device='cuda:0')
epoch: 57, lr: 0.01, accuracy: tensor(0.7473, device='cuda:0'), loss: 0.5331727862358093, valid accuracy: tensor(0.4541, device='cuda:0')
epoch: 58, lr: 0.01, accuracy: tensor(0.7500, device='cuda:0'), loss: 0.5696600675582886, valid accuracy: tensor(0.3297, device='cuda:0')
epoch: 59, lr: 0.01, accuracy: tensor(0.7494, device='cuda:0'), loss: 0.5563930869102478, valid accuracy: tensor(0.5131, device='cuda:0')
epoch: 60, lr: 0.01, accuracy: tensor(0.7498, device='cuda:0'), loss: 0.5512660145759583, valid accuracy: tensor(0.4629, device='cuda:0')
epoch: 61, lr: 0.01, accuracy: tensor(0.7500, device='cuda:0'), loss: 0.5631424188613892, valid accuracy: tensor(0.6048, device='cuda:0')
epoch: 62, lr: 0.01, accuracy: tensor(0.7529, device='cuda:0'), loss: 0.5406820774078369, valid accuracy: tensor(0.4127, device='cuda:0')
epoch: 63, lr: 0.01, accuracy: tensor(0.7309, device='cuda:0'), loss: 0.5393734574317932, valid accuracy: tensor(0.3231, device='cuda:0')
epoch: 64, lr: 0.01, accuracy: tensor(0.7581, device='cuda:0'), loss: 0.5328550934791565, valid accuracy: tensor(0.3952, device='cuda:0')
epoch: 65, lr: 0.01, accuracy: tensor(0.7531, device='cuda:0'), loss: 0.558631181716919, valid accuracy: tensor(0.5524, device='cuda:0')
epoch: 66, lr: 0.01, accuracy: tensor(0.7599, device='cuda:0'), loss: 0.547747790813446, valid accuracy: tensor(0.5393, device='cuda:0')
epoch: 67, lr: 0.01, accuracy: tensor(0.7555, device='cuda:0'), loss: 0.5424942374229431, valid accuracy: tensor(0.2183, device='cuda:0')
epoch: 68, lr: 0.01, accuracy: tensor(0.7554, device='cuda:0'), loss: 0.5160372853279114, valid accuracy: tensor(0.6769, device='cuda:0')
epoch: 69, lr: 0.01, accuracy: tensor(0.7546, device='cuda:0'), loss: 0.5549135208129883, valid accuracy: tensor(0.4629, device='cuda:0')
epoch: 70, lr: 0.01, accuracy: tensor(0.7568, device='cuda:0'), loss: 0.5281816124916077, valid accuracy: tensor(0.3559, device='cuda:0')
epoch: 71, lr: 0.01, accuracy: tensor(0.7650, device='cuda:0'), loss: 0.528258740901947, valid accuracy: tensor(0.3668, device='cuda:0')
epoch: 72, lr: 0.01, accuracy: tensor(0.7706, device='cuda:0'), loss: 0.5610442757606506, valid accuracy: tensor(0.5786, device='cuda:0')
epoch: 73, lr: 0.01, accuracy: tensor(0.7554, device='cuda:0'), loss: 0.5291489958763123, valid accuracy: tensor(0.5917, device='cuda:0')
epoch: 74, lr: 0.01, accuracy: tensor(0.7697, device='cuda:0'), loss: 0.5436241626739502, valid accuracy: tensor(0.4978, device='cuda:0')
epoch: 75, lr: 0.01, accuracy: tensor(0.7695, device='cuda:0'), loss: 0.5219220519065857, valid accuracy: tensor(0.6223, device='cuda:0')
epoch: 76, lr: 0.01, accuracy: tensor(0.7668, device='cuda:0'), loss: 0.5316879749298096, valid accuracy: tensor(0.5895, device='cuda:0')
epoch: 77, lr: 0.01, accuracy: tensor(0.7676, device='cuda:0'), loss: 0.5510239005088806, valid accuracy: tensor(0.4367, device='cuda:0')
epoch: 78, lr: 0.01, accuracy: tensor(0.7737, device='cuda:0'), loss: 0.5390108823776245, valid accuracy: tensor(0.6594, device='cuda:0')
epoch: 79, lr: 0.01, accuracy: tensor(0.7638, device='cuda:0'), loss: 0.5415772199630737, valid accuracy: tensor(0.5546, device='cuda:0')
epoch: 80, lr: 0.01, accuracy: tensor(0.7781, device='cuda:0'), loss: 0.5095667839050293, valid accuracy: tensor(0.4214, device='cuda:0')
epoch: 81, lr: 0.01, accuracy: tensor(0.7812, device='cuda:0'), loss: 0.5275445580482483, valid accuracy: tensor(0.3013, device='cuda:0')
epoch: 82, lr: 0.01, accuracy: tensor(0.7644, device='cuda:0'), loss: 0.5433963537216187, valid accuracy: tensor(0.3406, device='cuda:0')
epoch: 83, lr: 0.01, accuracy: tensor(0.7781, device='cuda:0'), loss: 0.5247933268547058, valid accuracy: tensor(0.5131, device='cuda:0')
epoch: 84, lr: 0.01, accuracy: tensor(0.7800, device='cuda:0'), loss: 0.5235389471054077, valid accuracy: tensor(0.4258, device='cuda:0')
epoch: 85, lr: 0.01, accuracy: tensor(0.7775, device='cuda:0'), loss: 0.5173422694206238, valid accuracy: tensor(0.5917, device='cuda:0')
epoch: 86, lr: 0.01, accuracy: tensor(0.7820, device='cuda:0'), loss: 0.5273787975311279, valid accuracy: tensor(0.6157, device='cuda:0')
epoch: 87, lr: 0.01, accuracy: tensor(0.7800, device='cuda:0'), loss: 0.5308852791786194, valid accuracy: tensor(0.4978, device='cuda:0')
epoch: 88, lr: 0.01, accuracy: tensor(0.7880, device='cuda:0'), loss: 0.5136290788650513, valid accuracy: tensor(0.3297, device='cuda:0')
epoch: 89, lr: 0.01, accuracy: tensor(0.7763, device='cuda:0'), loss: 0.5041481852531433, valid accuracy: tensor(0.5371, device='cuda:0')
epoch: 90, lr: 0.01, accuracy: tensor(0.7814, device='cuda:0'), loss: 0.541792631149292, valid accuracy: tensor(0.6856, device='cuda:0')
epoch: 91, lr: 0.01, accuracy: tensor(0.7832, device='cuda:0'), loss: 0.4843425154685974, valid accuracy: tensor(0.3668, device='cuda:0')
epoch: 92, lr: 0.01, accuracy: tensor(0.7911, device='cuda:0'), loss: 0.504673182964325, valid accuracy: tensor(0.5415, device='cuda:0')
epoch: 93, lr: 0.01, accuracy: tensor(0.7856, device='cuda:0'), loss: 0.5305469632148743, valid accuracy: tensor(0.3690, device='cuda:0')
epoch: 94, lr: 0.01, accuracy: tensor(0.7866, device='cuda:0'), loss: 0.5025264024734497, valid accuracy: tensor(0.5590, device='cuda:0')
epoch: 95, lr: 0.01, accuracy: tensor(0.7894, device='cuda:0'), loss: 0.50434809923172, valid accuracy: tensor(0.4520, device='cuda:0')
epoch: 96, lr: 0.01, accuracy: tensor(0.7734, device='cuda:0'), loss: 0.5436192154884338, valid accuracy: tensor(0.5393, device='cuda:0')
epoch: 97, lr: 0.01, accuracy: tensor(0.7884, device='cuda:0'), loss: 0.5161305069923401, valid accuracy: tensor(0.4956, device='cuda:0')
epoch: 98, lr: 0.01, accuracy: tensor(0.7896, device='cuda:0'), loss: 0.5188508033752441, valid accuracy: tensor(0.5830, device='cuda:0')
epoch: 99, lr: 0.01, accuracy: tensor(0.7978, device='cuda:0'), loss: 0.5183631181716919, valid accuracy: tensor(0.4913, device='cuda:0')
epoch: 100, lr: 0.01, accuracy: tensor(0.7974, device='cuda:0'), loss: 0.5095211863517761, valid accuracy: tensor(0.4563, device='cuda:0')
epoch: 101, lr: 0.01, accuracy: tensor(0.8020, device='cuda:0'), loss: 0.4962804615497589, valid accuracy: tensor(0.5939, device='cuda:0')
epoch: 102, lr: 0.01, accuracy: tensor(0.7867, device='cuda:0'), loss: 0.4904552698135376, valid accuracy: tensor(0.1900, device='cuda:0')
epoch: 103, lr: 0.01, accuracy: tensor(0.7637, device='cuda:0'), loss: 0.5042887926101685, valid accuracy: tensor(0.6900, device='cuda:0')
epoch: 104, lr: 0.01, accuracy: tensor(0.7940, device='cuda:0'), loss: 0.5190036296844482, valid accuracy: tensor(0.3777, device='cuda:0')
